거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"150,000",11380,폭포동4단지힐스테이트(408~422동)BL3-9,서울특별시,은평구,진관동,140,2010,2021,1,30,,,166.96,11
"142,000",11380,상림마을7단지아이파크(730~742동)BL1-14,서울특별시,은평구,진관동,10,2008,2021,1,30,,,167.46,14
"117,800",11380,은평스카이뷰자이,서울특별시,은평구,진관동,62,2019,2021,1,20,,,84.3363,10
"109,500",11380,상림마을6단지푸르지오(622~629동)BL1-5,서울특별시,은평구,진관동,5,2008,2021,1,30,,,134.96,12
"120,000",11380,폭포동4단지힐스테이트(423~425동)BL3-10,서울특별시,은평구,진관동,132,2010,2021,1,15,,,134.87,3
"49,000",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,1,23,,,40.63,13
"47,000",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,1,21,,,39.3,11
"89,000",11380,우물골2단지두산위브(209~222동)BL2-8,서울특별시,은평구,진관동,88,2009,2021,1,27,,,84.43,5
"73,000",11380,은평뉴타운엘크루,서울특별시,은평구,진관동,65,2017,2021,1,19,,,59.98,5
"46,000",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,1,30,,,39.3,12
"103,000",11380,은평뉴타운 제각말 푸르지오(5-1단지),서울특별시,은평구,진관동,154,2010,2021,1,29,,,101.83,14
"121,000",11380,은평스카이뷰자이,서울특별시,은평구,진관동,62,2019,2021,1,26,,,84.7488,31
"121,000",11380,은평스카이뷰자이,서울특별시,은평구,진관동,62,2019,2021,1,26,,,84.7488,3
"113,000",11380,상림마을7단지아이파크(719~729동)BL1-13,서울특별시,은평구,진관동,11,2008,2021,1,27,,,134.96,9
"99,500",11380,우물골2단지두산위브(245~255동)BL2-6,서울특별시,은평구,진관동,81,2009,2021,1,30,,,84.51,2
"73,300",11380,마고정3단지센트레빌(310~322동)BL2-3,서울특별시,은평구,진관동,107,2009,2021,1,26,,,59.37,4
"80,000",11380,우물골2단지두산위브(204~208동)BL2-5,서울특별시,은평구,진관동,83,2009,2021,1,16,,,59.37,6
"135,000",11380,폭포동4단지힐스테이트(408~422동)BL3-9,서울특별시,은평구,진관동,140,2010,2021,1,13,,,166.98,3
"89,000",11380,상림마을8단지롯데캐슬(801~809동)BL1-2,서울특별시,은평구,진관동,14,2008,2021,1,22,,,84.42,2
"48,000",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,1,19,,,42.24,16
"88,000",11380,은평뉴타운기자촌11단지,서울특별시,은평구,진관동,150,2015,2021,1,9,,,84.78,12
"110,500",11380,상림마을7단지아이파크(730~742동)BL1-14,서울특별시,은평구,진관동,10,2008,2021,1,19,,,134.75,9
"102,500",11380,은평뉴타운 제각말 푸르지오(5-1단지),서울특별시,은평구,진관동,154,2010,2021,1,22,,,101.78,6
"45,500",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,1,14,,,40.63,7
"90,000",11380,마고정3단지센트레빌(301~309동)BL2-11,서울특별시,은평구,진관동,106,2009,2021,1,25,,,84.17,11
"80,000",11380,은평뉴타운엘크루,서울특별시,은평구,진관동,65,2017,2021,1,25,,,59.98,12
"82,900",11380,박석고개1단지힐스테이트(116~131동)BL2-1,서울특별시,은평구,진관동,102,2009,2021,1,9,,,59.85,7
"47,000",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,1,18,,,40.63,8
"84,500",11380,상림마을6단지푸르지오(615~621동)BL1-6,서울특별시,은평구,진관동,1,2008,2021,1,29,,,84.79,5
"120,000",11380,마고정3단지센트레빌(323~335동)BL2-2,서울특별시,은평구,진관동,105,2009,2021,1,11,,,101.98,12
"94,000",11380,은평뉴타운 제각말 푸르지오(5-4단지),서울특별시,은평구,진관동,92,2010,2021,1,14,,,84.89,9
"80,000",11380,상림마을7단지아이파크(702~705동)BL1-4,서울특별시,은평구,진관동,6,2008,2021,1,9,,,84.83,1
"74,000",11380,은평뉴타운엘크루,서울특별시,은평구,진관동,65,2017,2021,1,9,,,59.98,10
"71,500",11380,우물골2단지두산위브(204~208동)BL2-5,서울특별시,은평구,진관동,83,2009,2021,1,3,,,59.94,4
"92,000",11380,상림마을8단지롯데캐슬(810~820동)BL1-1,서울특별시,은평구,진관동,19,2008,2021,1,17,,,84.84,3
"74,800",11380,마고정3단지센트레빌(310~322동)BL2-3,서울특별시,은평구,진관동,107,2009,2021,1,16,,,59.37,3
"44,000",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,1,9,,,40.63,10
"54,000",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,1,9,,,45.044,4
"102,000",11380,박석고개1단지힐스테이트(116~131동)BL2-1,서울특별시,은평구,진관동,102,2009,2021,1,11,,,84.49,3
"83,700",11380,박석고개1단지힐스테이트(101~111동)BL2-12,서울특별시,은평구,진관동,101,2009,2021,1,13,,,59.85,6
"102,000",11380,구파발10단지어울림(1011~1019동)BL3-1,서울특별시,은평구,진관동,27,2010,2021,1,8,,,101.84,5
"100,000",11380,박석고개1단지힐스테이트(116~131동)BL2-1,서울특별시,은평구,진관동,102,2009,2021,1,2,,,84.85,1
"94,000",11380,상림마을8단지롯데캐슬(810~820동)BL1-1,서울특별시,은평구,진관동,19,2008,2021,1,1,,,84.79,9
"123,500",11380,은평스카이뷰자이,서울특별시,은평구,진관동,62,2019,2021,2,4,,,84.3363,30
"95,000",11380,우물골2단지두산위브(223~244동)BL2-7,서울특별시,은평구,진관동,84,2010,2021,2,22,,,84.51,3
"48,000",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,2,20,,,39.3,10
"110,000",11380,은평뉴타운 제각말 푸르지오(5-1단지),서울특별시,은평구,진관동,154,2010,2021,2,20,,,101.83,10
"74,550",11380,마고정3단지센트레빌(310~322동)BL2-3,서울특별시,은평구,진관동,107,2009,2021,2,21,,,59.37,5
"79,500",11380,은평뉴타운기자촌11단지,서울특별시,은평구,진관동,150,2015,2021,2,26,,,59.88,7
"119,500",11380,마고정3단지센트레빌(310~322동)BL2-3,서울특별시,은평구,진관동,107,2009,2021,2,17,,,101.83,6
"132,500",11380,은평뉴타운 제각말 푸르지오(5-3단지),서울특별시,은평구,진관동,94,2010,2021,2,21,,,101.97,5
"55,900",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,2,27,,,45.044,11
"100,000",11380,은평뉴타운 제각말 푸르지오(5-2단지),서울특별시,은평구,진관동,155,2010,2021,2,4,,,101.83,10
"79,000",11380,상림마을6단지푸르지오(606~614동)BL1-7,서울특별시,은평구,진관동,2,2008,2021,2,25,,,84.79,8
"116,500",11380,은평스카이뷰자이,서울특별시,은평구,진관동,62,2019,2021,2,1,,,84.7488,3
"110,000",11380,상림마을7단지아이파크(702~705동)BL1-4,서울특별시,은평구,진관동,6,2008,2021,2,23,,,134.91,6
"92,700",11380,상림마을7단지아이파크(713~718동)BL1-11,서울특별시,은평구,진관동,15,2008,2021,2,25,,,84.95,3
"87,000",11380,구파발10단지어울림(1011~1019동)BL3-1,서울특별시,은평구,진관동,27,2010,2021,2,15,,,84.8,2
"82,500",11380,은평뉴타운꿈에그린,서울특별시,은평구,진관동,66,2018,2021,2,20,,,59.92,15
"73,000",11380,상림마을6단지푸르지오(622~629동)BL1-5,서울특별시,은평구,진관동,5,2008,2021,2,21,,,59.8,3
"54,600",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,2,9,,,45.044,20
"119,500",11380,상림마을8단지롯데캐슬(810~820동)BL1-1,서울특별시,은평구,진관동,19,2008,2021,2,1,,,134.26,9
"75,000",11380,마고정3단지센트레빌(310~322동)BL2-3,서울특별시,은평구,진관동,107,2009,2021,2,20,,,59.37,7
"84,500",11380,박석고개1단지힐스테이트(116~131동)BL2-1,서울특별시,은평구,진관동,102,2009,2021,2,3,,,59.85,8
"108,700",11380,우물골2단지두산위브(245~255동)BL2-6,서울특별시,은평구,진관동,81,2009,2021,2,20,,,101.42,4
"49,600",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,2,6,,,40.63,9
"115,000",11380,폭포동4단지힐스테이트(426~428동)BL3-11,서울특별시,은평구,진관동,135,2010,2021,2,5,,,101.94,8
"144,500",11380,폭포동4단지힐스테이트(408~422동)BL3-9,서울특별시,은평구,진관동,140,2010,2021,2,4,,,166.96,10
"82,000",11380,우물골2단지두산위브(209~222동)BL2-8,서울특별시,은평구,진관동,88,2009,2021,2,3,,,84.49,1
"102,000",11380,마고정3단지센트레빌(323~335동)BL2-2,서울특별시,은평구,진관동,105,2009,2021,2,8,,,101.81,7
"151,000",11380,마고정3단지센트레빌(310~322동)BL2-3,서울특별시,은평구,진관동,107,2009,2021,3,23,,,167.13,15
"49,500",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,3,27,,,42.24,11
"89,900",11380,우물골2단지두산위브(209~222동)BL2-8,서울특별시,은평구,진관동,88,2009,2021,3,29,,,84.49,10
"55,000",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,3,27,,,45.034,20
"55,000",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,3,27,,,45.034,20
"113,500",11380,상림마을6단지푸르지오(622~629동)BL1-5,서울특별시,은평구,진관동,5,2008,2021,3,21,,,134.96,7
"92,000",11380,상림마을7단지아이파크(730~742동)BL1-14,서울특별시,은평구,진관동,10,2008,2021,3,24,,,101.94,7
"50,000",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,3,17,,,45.034,11
"81,000",11380,우물골2단지두산위브(204~208동)BL2-5,서울특별시,은평구,진관동,83,2009,2021,3,27,,,59.37,5
"150,000",11380,폭포동4단지힐스테이트(408~422동)BL3-9,서울특별시,은평구,진관동,140,2010,2021,3,27,,,166.96,11
"79,000",11380,상림마을6단지푸르지오(622~629동)BL1-5,서울특별시,은평구,진관동,5,2008,2021,3,26,,,84.79,1
"88,000",11380,은평뉴타운 제각말 푸르지오(5-3단지),서울특별시,은평구,진관동,94,2010,2021,3,4,,,84.89,1
"105,000",11380,우물골2단지두산위브(245~255동)BL2-6,서울특별시,은평구,진관동,81,2009,2021,3,10,,,101.42,1
"122,500",11380,우물골2단지두산위브(223~244동)BL2-7,서울특별시,은평구,진관동,84,2010,2021,3,5,,,167.71,2
"54,500",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,3,7,,,45.034,10
"85,000",11380,은평뉴타운기자촌11단지,서울특별시,은평구,진관동,150,2015,2021,3,9,,,84.94,3
"103,500",11380,박석고개1단지힐스테이트(101~111동)BL2-12,서울특별시,은평구,진관동,101,2009,2021,3,20,,,84.72,13
"88,500",11380,우물골2단지두산위브(209~222동)BL2-8,서울특별시,은평구,진관동,88,2009,2021,3,1,,,84.43,13
"85,600",11380,상림마을7단지아이파크(702~705동)BL1-4,서울특별시,은평구,진관동,6,2008,2021,3,8,,,84.83,4
"85,000",11380,은평뉴타운기자촌11단지,서울특별시,은평구,진관동,150,2015,2021,3,9,,,84.94,3
"108,000",11380,상림마을8단지롯데캐슬(810~820동)BL1-1,서울특별시,은평구,진관동,19,2008,2021,3,10,,,101.61,4
"78,000",11380,은평뉴타운기자촌11단지,서울특별시,은평구,진관동,150,2015,2021,3,9,,,59.88,4
"88,500",11380,은평뉴타운기자촌11단지,서울특별시,은평구,진관동,150,2015,2021,4,24,,,84.82,7
"86,000",11380,은평뉴타운기자촌11단지,서울특별시,은평구,진관동,150,2015,2021,4,25,,,84.94,2
"108,000",11380,우물골2단지두산위브(245~255동)BL2-6,서울특별시,은평구,진관동,81,2009,2021,4,27,,,84.69,11
"105,000",11380,우물골2단지두산위브(209~222동)BL2-8,서울특별시,은평구,진관동,88,2009,2021,4,24,,,101.53,6
"81,000",11380,은평뉴타운엘크루,서울특별시,은평구,진관동,65,2017,2021,4,30,,,59.98,16
"92,000",11380,우물골2단지두산위브(223~244동)BL2-7,서울특별시,은평구,진관동,84,2010,2021,4,30,,,84.87,5
"90,000",11380,은평뉴타운 제각말 푸르지오(5-1단지),서울특별시,은평구,진관동,154,2010,2021,4,9,,,101.83,3
"127,000",11380,마고정3단지센트레빌(310~322동)BL2-3,서울특별시,은평구,진관동,107,2009,2021,4,14,,,134.96,3
"105,000",11380,은평뉴타운 제각말 푸르지오(5-2단지),서울특별시,은평구,진관동,155,2010,2021,4,28,,,101.83,5
"155,000",11380,은평뉴타운 제각말 푸르지오(5-1단지),서울특별시,은평구,진관동,154,2010,2021,4,16,,,134.19,11
"57,000",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,4,17,,,45.034,9
"75,000",11380,우물골2단지두산위브(204~208동)BL2-5,서울특별시,은평구,진관동,83,2009,2021,4,26,,,59.89,7
"92,500",11380,상림마을6단지푸르지오(615~621동)BL1-6,서울특별시,은평구,진관동,1,2008,2021,4,13,,,101.61,5
"117,000",11380,우물골2단지두산위브(223~244동)BL2-7,서울특별시,은평구,진관동,84,2010,2021,4,10,,,134.56,-1
"92,000",11380,상림마을6단지푸르지오(615~621동)BL1-6,서울특별시,은평구,진관동,1,2008,2021,4,4,,,101.61,11
"135,000",11380,상림마을6단지푸르지오(622~629동)BL1-5,서울특별시,은평구,진관동,5,2008,2021,4,9,,,167.69,10
"88,800",11380,상림마을8단지롯데캐슬(801~809동)BL1-2,서울특별시,은평구,진관동,14,2008,2021,4,13,,,84.42,3
"85,000",11380,박석고개1단지힐스테이트(116~131동)BL2-1,서울특별시,은평구,진관동,102,2009,2021,4,2,,,59.85,7
"123,000",11380,상림마을6단지푸르지오(615~621동)BL1-6,서울특별시,은평구,진관동,1,2008,2021,4,10,,,134.97,14
"115,000",11380,상림마을7단지아이파크(719~729동)BL1-13,서울특별시,은평구,진관동,11,2008,2021,4,10,,,134.75,3
"77,500",11380,마고정3단지센트레빌(323~335동)BL2-2,서울특별시,은평구,진관동,105,2009,2021,4,5,,,59.37,3
"80,000",11380,은평뉴타운엘크루,서울특별시,은평구,진관동,65,2017,2021,4,3,,,59.98,17
"78,500",11380,마고정3단지센트레빌(323~335동)BL2-2,서울특별시,은평구,진관동,105,2009,2021,4,6,,,59.36,5
"76,000",11380,마고정3단지센트레빌(310~322동)BL2-3,서울특별시,은평구,진관동,107,2009,2021,4,2,,,59.37,5
"109,700",11380,상림마을6단지푸르지오(622~629동)BL1-5,서울특별시,은평구,진관동,5,2008,2021,4,4,,,134.96,6
"84,500",11380,상림마을8단지롯데캐슬(821~830동)BL1-12,서울특별시,은평구,진관동,20,2008,2021,4,10,,,84.79,1
"86,000",11380,상림마을8단지롯데캐슬(801~809동)BL1-2,서울특별시,은평구,진관동,14,2008,2021,4,3,,,84.79,3
"87,800",11380,상림마을7단지아이파크(719~729동)BL1-13,서울특별시,은평구,진관동,11,2008,2021,5,27,,,84.63,2
"86,000",11380,은평뉴타운기자촌11단지,서울특별시,은평구,진관동,150,2015,2021,5,29,,,84.78,3
"79,500",11380,은평뉴타운기자촌11단지,서울특별시,은평구,진관동,150,2015,2021,5,4,,,59.88,6
"53,500",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,5,29,,,45.034,7
"141,000",11380,폭포동4단지힐스테이트(426~428동)BL3-11,서울특별시,은평구,진관동,135,2010,2021,5,25,,,134.87,8
"96,000",11380,상림마을8단지롯데캐슬(821~830동)BL1-12,서울특별시,은평구,진관동,20,2008,2021,5,22,,,84.79,8
"136,000",11380,마고정3단지센트레빌(323~335동)BL2-2,서울특별시,은평구,진관동,105,2009,2021,5,19,,,167.14,12
"96,000",11380,상림마을6단지푸르지오(606~614동)BL1-7,서울특별시,은평구,진관동,2,2008,2021,5,9,,,101.78,10
"80,000",11380,은평뉴타운꿈에그린,서울특별시,은평구,진관동,66,2018,2021,5,10,,,59.92,5
"119,000",11380,우물골2단지두산위브(209~222동)BL2-8,서울특별시,은평구,진관동,88,2009,2021,5,15,,,134.43,8
"136,700",11380,마고정3단지센트레빌(301~309동)BL2-11,서울특별시,은평구,진관동,106,2009,2021,5,22,,,134.26,12
"49,000",11380,힐데스하임,서울특별시,은평구,진관동,64,2017,2021,5,21,,,40.63,7
"54,700",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,5,8,,,45.034,19
"80,000",11380,상림마을7단지아이파크(730~742동)BL1-14,서울특별시,은평구,진관동,10,2008,2021,5,10,,,84.63,3
"71,000",11380,은평뉴타운엘크루,서울특별시,은평구,진관동,65,2017,2021,5,10,,,59.98,3
"55,000",11380,은평뉴타운솔하임,서울특별시,은평구,진관동,60,2017,2021,5,6,,,45.034,6
"84,700",11380,우물골2단지두산위브(201~203동)BL2-4,서울특별시,은평구,진관동,82,2009,2021,5,29,,,59.85,5
"104,000",11380,우물골2단지두산위브(209~222동)BL2-8,서울특별시,은평구,진관동,88,2009,2021,5,9,,,84.54,13
"134,000",11380,마고정3단지센트레빌(301~309동)BL2-11,서울특별시,은평구,진관동,106,2009,2021,5,7,,,134.96,15
"110,000",11380,폭포동4단지힐스테이트(408~422동)BL3-9,서울특별시,은평구,진관동,140,2010,2021,5,3,,,101.95,9
"122,000",11380,은평스카이뷰자이,서울특별시,은평구,진관동,62,2019,2021,5,24,,,84.3363,16
"137,000",11380,박석고개1단지힐스테이트(101~111동)BL2-12,서울특별시,은평구,진관동,101,2009,2021,5,8,,,134.84,7
"84,500",11380,상림마을6단지푸르지오(615~621동)BL1-6,서울특별시,은평구,진관동,1,2008,2021,5,11,,,84.79,5
"76,500",11380,상림마을6단지푸르지오(622~629동)BL1-5,서울특별시,은평구,진관동,5,2008,2021,5,24,,,59.8,3
"97,000",11380,구파발9단지래미안(916~928동)BL3-2,서울특별시,은평구,진관동,25,2010,2021,5,11,,,84.84,9
