거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"117,000",11560,삼성래미안,서울특별시,영등포구,양평동2가,38-1,1998,2022,1,18,,,114.63,17
"81,000",11560,양평벽산블루밍,서울특별시,영등포구,양평동2가,23,1990,2022,1,15,,,59.58,13
"83,000",11560,양평벽산블루밍,서울특별시,영등포구,양평동2가,23,1990,2022,2,26,,,59.58,13
"64,000",11560,상록수,서울특별시,영등포구,양평동2가,45,1999,2022,4,15,,,59.67,6
"51,000",11560,상록수,서울특별시,영등포구,양평동2가,45,1999,2022,5,23,,,59.99,13
"91,000",11560,우림루미아트,서울특별시,영등포구,양평동3가,102,2004,2022,4,9,,,84.87,1
"110,000",11560,삼천리,서울특별시,영등포구,양평동3가,24,2000,2022,4,9,,,84.94,9
"85,000",11560,삼천리,서울특별시,영등포구,양평동3가,24,2000,2022,5,19,,,59.95,8
"96,000",11560,거성파스텔,서울특별시,영등포구,양평동3가,90-1,1999,2022,5,7,,,59.96,8
"100,000",11560,월드메르디앙,서울특별시,영등포구,양평동3가,19,2005,2022,6,24,,,84.44,9
"94,500",11560,삼호,서울특별시,영등포구,양평동3가,66,1998,2022,6,25,,,84.92,14
"118,000",11560,현대2차,서울특별시,영등포구,양평동3가,79-4,1990,2022,6,29,,,80.92,4
"94,500",11560,삼천리,서울특별시,영등포구,양평동3가,24,2000,2022,6,1,,,59.95,11
"81,250",11560,삼호,서울특별시,영등포구,양평동3가,66,1998,2022,8,17,,,59.96,14
"64,500",11560,경남아너스빌,서울특별시,영등포구,양평동3가,55-1,1998,2022,12,17,,,59.9,6
"20,000",11560,약산,서울특별시,영등포구,양평동4가,160-2,1984,2022,1,22,,,39.99,4
"81,000",11560,경남아너스빌,서울특별시,영등포구,양평동4가,51-1,2000,2022,3,17,,,70.94,1
"92,000",11560,삼호한숲,서울특별시,영등포구,양평동4가,94,2000,2022,4,30,,,59.9,8
"99,000",11560,성원,서울특별시,영등포구,양평동4가,12,1993,2022,4,21,,,84.6,8
"20,500",11560,약산,서울특별시,영등포구,양평동4가,160-2,1984,2022,5,10,,,33.92,3
"22,000",11560,약산,서울특별시,영등포구,양평동4가,160-2,1984,2022,6,29,,,39.99,5
"70,000",11560,경남아너스빌,서울특별시,영등포구,양평동4가,51-1,2000,2022,10,9,,,59.84,15
"65,000",11560,경남아너스빌,서울특별시,영등포구,양평동4가,51-1,2000,2022,12,22,,,70.94,5
"89,500",11560,동보,서울특별시,영등포구,양평동5가,9-1,1998,2022,2,19,,,84.48,1
"94,000",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,2,19,,,59.94,13
"110,000",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,3,20,,,84.87,14
"110,500",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,3,7,,,84.87,8
"89,000",11560,동보,서울특별시,영등포구,양평동5가,9-1,1998,2022,4,19,,,59.4,12
"87,000",11560,동보,서울특별시,영등포구,양평동5가,9-1,1998,2022,4,2,,,59.4,8
"90,000",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,4,7,,,59.94,4
"88,500",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,6,18,,,59.94,18
"88,000",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,6,15,,,59.94,19
"85,000",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,6,4,,,59.94,7
"88,000",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,7,19,,,59.94,17
"110,000",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,9,13,,,84.87,12
"77,000",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,12,31,,,59.94,11
"61,950",11560,양평한신,서울특별시,영등포구,양평동5가,76,1996,2022,12,21,,,59.94,18
"81,000",11560,한솔,서울특별시,영등포구,양평동6가,99,1999,2022,1,22,,,59.28,14
"75,000",11560,한솔,서울특별시,영등포구,양평동6가,99,1999,2022,4,12,,,59.28,8
"71,500",11560,한솔,서울특별시,영등포구,양평동6가,99,1999,2022,4,28,,,59.28,3
"80,000",11560,한솔,서울특별시,영등포구,양평동6가,99,1999,2022,5,28,,,59.28,5
"110,000",11560,한솔,서울특별시,영등포구,양평동6가,99,1999,2022,5,7,,,114.12,15
"83,000",11560,동양,서울특별시,영등포구,양평동6가,100,2000,2022,6,3,,,59.86,6
"86,000",11560,동양,서울특별시,영등포구,양평동6가,100,2000,2022,7,29,,,84.85,2
"260,000",11560,수정,서울특별시,영등포구,여의도동,32,1976,2022,1,17,,,150.65,12
"197,000",11560,롯데캐슬아이비,서울특별시,영등포구,여의도동,43-4,2005,2022,1,7,,,113.59,18
"272,000",11560,삼부,서울특별시,영등포구,여의도동,30-2,1975,2022,1,25,,,106.38,9
"250,000",11560,여의도자이,서울특별시,영등포구,여의도동,47,2008,2022,1,22,,,148.94,12
"260,000",11560,수정,서울특별시,영등포구,여의도동,32,1976,2022,1,10,,,150.65,14
"239,000",11560,롯데캐슬엠파이어,서울특별시,영등포구,여의도동,36,2005,2022,2,22,,,163.86,14
"190,000",11560,롯데캐슬아이비,서울특별시,영등포구,여의도동,43-4,2005,2022,2,22,,,137.09,17
"410,000",11560,대우트럼프월드II,서울특별시,영등포구,여의도동,48,2003,2022,2,4,,,233.92,34
"169,000",11560,라이프콤비,서울특별시,영등포구,여의도동,61-4,1994,2022,3,22,,,122.4,22
"138,000",11560,라이프콤비,서울특별시,영등포구,여의도동,61-4,1994,2022,3,25,,,131.6,18
"258,000",11560,한양,서울특별시,영등포구,여의도동,42,1975,2022,3,29,,,149.52,4
"200,000",11560,롯데캐슬아이비,서울특별시,영등포구,여의도동,43-4,2005,2022,3,30,,,113.59,3
"160,000",11560,라이프콤비,서울특별시,영등포구,여의도동,61-4,1994,2022,3,16,,,131.6,20
"192,000",11560,롯데캐슬엠파이어,서울특별시,영등포구,여의도동,36,2005,2022,3,2,,,120.41,8
"80,000",11560,진주,서울특별시,영등포구,여의도동,54,1977,2022,3,19,,,71.97,2
"425,000",11560,서울,서울특별시,영등포구,여의도동,21-1,1976,2022,3,21,,,139.31,12
"115,000",11560,순복음(초원),서울특별시,영등포구,여의도동,11-1,1971,2022,4,19,,,66.94,14
"250,000",11560,리첸시아,서울특별시,영등포구,여의도동,61,2003,2022,4,27,,,119.21,12
"173,000",11560,대우트럼프월드Ⅰ,서울특별시,영등포구,여의도동,55-1,2002,2022,4,14,,,107.1,17
"260,000",11560,리첸시아,서울특별시,영등포구,여의도동,61,2003,2022,4,21,,,146.68,13
"304,000",11560,대교,서울특별시,영등포구,여의도동,41,1975,2022,4,26,,,151.74,8
"210,000",11560,미성,서울특별시,영등포구,여의도동,37,1978,2022,4,26,,,92.53,3
"280,000",11560,리첸시아,서울특별시,영등포구,여의도동,61,2003,2022,4,11,,,137.82,29
"255,000",11560,장미,서울특별시,영등포구,여의도동,40,1978,2022,4,13,,,133.69,3
"203,000",11560,한양,서울특별시,영등포구,여의도동,42,1975,2022,4,14,,,109.42,1
"219,000",11560,화랑,서울특별시,영등포구,여의도동,40-4,1977,2022,4,5,,,104.5,7
"200,000",11560,롯데캐슬엠파이어,서울특별시,영등포구,여의도동,36,2005,2022,5,26,,,107.58,19
"234,000",11560,삼익,서울특별시,영등포구,여의도동,51,1974,2022,5,23,,,122.78,9
"262,700",11560,수정,서울특별시,영등포구,여의도동,32,1976,2022,5,23,,,150.65,10
"197,000",11560,대우트럼프월드Ⅰ,서울특별시,영등포구,여의도동,55-1,2002,2022,5,18,,,104.7,16
"300,000",11560,롯데캐슬엠파이어,서울특별시,영등포구,여의도동,36,2005,2022,5,19,,,193.8,38
"164,000",11560,목화,서울특별시,영등포구,여의도동,30,1977,2022,5,20,,,49.75,3
"230,000",11560,삼익,서울특별시,영등포구,여의도동,51,1974,2022,5,19,,,122.78,12
"184,000",11560,대우트럼프월드II,서울특별시,영등포구,여의도동,48,2003,2022,5,10,,,123.78,7
"217,000",11560,목화,서울특별시,영등포구,여의도동,30,1977,2022,5,18,,,89.26,3
"187,000",11560,대우트럼프월드II,서울특별시,영등포구,여의도동,48,2003,2022,5,4,,,123.78,20
"174,500",11560,시범,서울특별시,영등포구,여의도동,50,1971,2022,5,5,,,60.96,11
"443,000",11560,대우트럼프월드Ⅰ,서울특별시,영등포구,여의도동,55-1,2002,2022,6,25,,,244.91,39
"304,000",11560,여의도자이,서울특별시,영등포구,여의도동,47,2008,2022,6,30,,,163.64,26
"290,000",11560,롯데캐슬엠파이어,서울특별시,영등포구,여의도동,36,2005,2022,6,22,,,182.62,39
"443,000",11560,대우트럼프월드Ⅰ,서울특별시,영등포구,여의도동,55-1,2002,2022,6,25,,,244.91,39
"241,000",11560,리첸시아,서울특별시,영등포구,여의도동,61,2003,2022,6,16,,,147.71,33
"181,000",11560,라이프콤비,서울특별시,영등포구,여의도동,61-4,1994,2022,6,6,,,131.6,23
"360,000",11560,광장,서울특별시,영등포구,여의도동,28,1978,2022,6,29,,,183.27,8
"239,000",11560,롯데캐슬엠파이어,서울특별시,영등포구,여의도동,36,2005,2022,6,10,,,163.86,14
"218,500",11560,목화,서울특별시,영등포구,여의도동,30,1977,2022,6,10,,,89.26,3
"555,000",11560,서울,서울특별시,영등포구,여의도동,21-1,1976,2022,7,19,,,200.27,8
"237,000",11560,대우트럼프월드Ⅰ,서울특별시,영등포구,여의도동,55-1,2002,2022,7,16,,,152.62,12
"201,000",11560,삼부,서울특별시,영등포구,여의도동,30-2,1975,2022,7,20,,,92.13,14
"345,000",11560,여의도자이,서울특별시,영등포구,여의도동,47,2008,2022,7,5,,,182.45,31
"260,000",11560,삼부,서울특별시,영등포구,여의도동,30-2,1975,2022,7,29,,,106.38,14
"420,000",11560,롯데캐슬아이비,서울특별시,영등포구,여의도동,43-4,2005,2022,7,9,,,221.57,35
"127,500",11560,순복음(초원),서울특별시,영등포구,여의도동,11-1,1971,2022,7,1,,,66.94,6
"169,000",11560,라이프콤비,서울특별시,영등포구,여의도동,61-4,1994,2022,7,11,,,122.4,22
"200,000",11560,대우트럼프월드Ⅰ,서울특별시,영등포구,여의도동,55-1,2002,2022,7,7,,,107.1,33
"303,000",11560,삼부,서울특별시,영등포구,여의도동,30-2,1975,2022,7,7,,,146.68,13
"215,000",11560,광장,서울특별시,영등포구,여의도동,28,1978,2022,8,25,,,101.39,2
"320,000",11560,여의도자이,서울특별시,영등포구,여의도동,47,2008,2022,8,23,,,182.45,15
"320,000",11560,삼부,서울특별시,영등포구,여의도동,30-2,1975,2022,8,24,,,146.68,12
"270,000",11560,화랑,서울특별시,영등포구,여의도동,40-4,1977,2022,8,9,,,146.78,5
"320,000",11560,시범,서울특별시,영등포구,여의도동,50,1971,2022,8,1,,,156.99,9
"400,000",11560,서울,서울특별시,영등포구,여의도동,21-1,1976,2022,9,22,,,139.31,3
"230,000",11560,광장,서울특별시,영등포구,여의도동,28,1978,2022,9,20,,,116.53,5
"335,000",11560,서울,서울특별시,영등포구,여의도동,21-1,1976,2022,10,14,,,139.31,3
"302,000",11560,대우트럼프월드Ⅰ,서울특별시,영등포구,여의도동,55-1,2002,2022,11,9,,,178.5,28
"290,000",11560,롯데캐슬엠파이어,서울특별시,영등포구,여의도동,36,2005,2022,11,28,,,182.62,39
"178,000",11560,은하,서울특별시,영등포구,여의도동,52,1974,2022,12,20,,,121.51,10
"193,000",11560,롯데캐슬엠파이어,서울특별시,영등포구,여의도동,36,2005,2022,12,6,,,163.86,13
"200,000",11560,시범,서울특별시,영등포구,여의도동,50,1971,2022,12,12,,,118.12,2
"121,500",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,3,30,,,79.777,23
"124,500",11560,두산위브,서울특별시,영등포구,영등포동,649,2004,2022,3,19,,,114.08,10
"123,000",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,3,4,,,79.777,14
"93,500",11560,순영웰라이빌,서울특별시,영등포구,영등포동,648,2002,2022,3,5,,,84.88,6
"131,000",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,4,18,,,84.908,21
"110,000",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,4,16,,,59.912,4
"128,000",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,5,24,,,79.777,19
"50,000",11560,라르파크,서울특별시,영등포구,영등포동,651,2021,2022,5,11,,,30.2372,15
"138,000",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,5,7,,,84.908,12
"50,000",11560,라르파크,서울특별시,영등포구,영등포동,651,2021,2022,8,6,,,30.2372,13
"51,000",11560,라르파크,서울특별시,영등포구,영등포동,651,2021,2022,8,5,,,30.3116,10
"100,000",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,8,10,,,59.912,19
"51,000",11560,라르파크,서울특별시,영등포구,영등포동,651,2021,2022,8,5,,,30.3116,10
"118,500",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,9,1,,,79.777,18
"105,000",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,10,31,,,84.84,23
"95,000",11560,영등포푸르지오,서울특별시,영등포구,영등포동,647,2002,2022,10,8,,,84.908,6
"15,000",11560,스테이72여의도,서울특별시,영등포구,영등포동1가,75-4,2013,2022,1,15,,,12.97,9
"13,500",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,2,22,,,14.89,5
"13,500",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,2,22,,,14.24,11
"20,000",11560,여의도더리브스타일,서울특별시,영등포구,영등포동1가,94-2,2020,2022,2,9,,,14.8376,7
"12,700",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,2,10,,,14.24,10
"11,800",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,2,8,,,14.24,7
"12,500",11560,헤렌어반,서울특별시,영등포구,영등포동1가,144,2011,2022,2,10,,,13.331,9
"12,200",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,2,9,,,14.89,6
"12,000",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,3,30,,,14.24,2
"12,800",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,3,7,,,14.24,9
"12,000",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,3,16,,,14.24,2
"15,000",11560,여의도의아침,서울특별시,영등포구,영등포동1가,29,2012,2022,3,22,,,12.38,4
"13,500",11560,스테이72여의도,서울특별시,영등포구,영등포동1가,75-4,2013,2022,3,21,,,12.05,11
"14,000",11560,스테이72여의도,서울특별시,영등포구,영등포동1가,75-4,2013,2022,3,21,,,12.05,9
"14,000",11560,스테이72여의도,서울특별시,영등포구,영등포동1가,75-4,2013,2022,3,21,,,12.4,7
"11,100",11560,헤렌어반,서울특별시,영등포구,영등포동1가,144,2011,2022,3,18,,,12.988,5
"18,500",11560,여의도더리브스타일,서울특별시,영등포구,영등포동1가,94-2,2020,2022,3,2,,,14.8376,3
"14,000",11560,스테이72여의도,서울특별시,영등포구,영등포동1가,75-4,2013,2022,4,27,,,12.97,12
"19,300",11560,여의도더리브스타일,서울특별시,영등포구,영등포동1가,94-2,2020,2022,4,27,,,14.8376,6
"14,000",11560,스테이72여의도,서울특별시,영등포구,영등포동1가,75-4,2013,2022,4,27,,,12.97,12
"80,000",11560,창방누리애,서울특별시,영등포구,영등포동1가,40-1,2006,2022,4,9,,,84.37,7
"50,000",11560,여의도더리브스타일,서울특별시,영등포구,영등포동1가,94-2,2020,2022,5,16,,,30.2696,17
"13,500",11560,여의도씨티아이,서울특별시,영등포구,영등포동1가,113-1,2013,2022,5,27,,,12.59,14
"12,000",11560,여의도의아침,서울특별시,영등포구,영등포동1가,29,2012,2022,5,27,,,12.09,6
"13,000",11560,여의도씨티아이,서울특별시,영등포구,영등포동1가,113-1,2013,2022,5,27,,,12.59,18
"12,000",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,5,14,,,14.24,2
"13,800",11560,여의도씨티아이,서울특별시,영등포구,영등포동1가,113-1,2013,2022,5,12,,,13.87,14
"13,500",11560,여의도의아침,서울특별시,영등포구,영등포동1가,29,2012,2022,5,11,,,12.38,5
"15,000",11560,헤렌어반,서울특별시,영등포구,영등포동1가,144,2011,2022,5,4,,,21.396,8
"12,600",11560,여의도씨티아이,서울특별시,영등포구,영등포동1가,113-1,2013,2022,6,30,,,12.59,14
"83,000",11560,창방누리애,서울특별시,영등포구,영등포동1가,40-1,2006,2022,6,21,,,84.37,2
"12,800",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,7,25,,,14.89,12
"16,000",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,7,16,,,14.24,3
"12,600",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,7,12,,,14.89,10
"18,500",11560,여의도더리브스타일,서울특별시,영등포구,영등포동1가,94-2,2020,2022,7,5,,,14.8376,3
"13,400",11560,여의도씨티아이,서울특별시,영등포구,영등포동1가,113-1,2013,2022,8,18,,,13.87,16
"14,500",11560,내이처해밀,서울특별시,영등포구,영등포동1가,145,2012,2022,9,22,,,14.24,5
"20,000",11560,여의도더리브스타일,서울특별시,영등포구,영등포동1가,94-2,2020,2022,9,7,,,14.8376,5
"13,300",11560,여의도씨티아이,서울특별시,영등포구,영등포동1가,113-1,2013,2022,9,15,,,12.89,16
"14,000",11560,헤렌어반,서울특별시,영등포구,영등포동1가,144,2011,2022,10,7,,,13.331,4
"21,500",11560,여의도더리브스타일,서울특별시,영등포구,영등포동1가,94-2,2020,2022,10,18,,,14.8376,4
"15,000",11560,헤렌어반,서울특별시,영등포구,영등포동1가,144,2011,2022,10,7,,,18.516,7
